
# Surface 0 of 1 surfaces

# Curve title: "'psi'"
# Contour 0, label:     0.49
 0.566793  2.55625 -0.05 
 0.56875  2.55858 -0.05 
 0.577421  2.56875 -0.05 
 0.58125  2.57264 -0.05 
 0.589914  2.58125 -0.05 
 0.59375  2.5846 -0.05 
 0.604571  2.59375 -0.05 
 0.60625  2.59501 -0.05 
 0.61875  2.60414 -0.05 
 0.621728  2.60625 -0.05 
 0.63125  2.61229 -0.05 
 0.641859  2.61875 -0.05 
 0.64375  2.61979 -0.05 
 0.65625  2.62651 -0.05 
 0.665426  2.63125 -0.05 
 0.66875  2.63281 -0.05 
 0.68125  2.63857 -0.05 
 0.692979  2.64375 -0.05 
 0.69375  2.64406 -0.05 
 0.70625  2.64908 -0.05 
 0.71875  2.65392 -0.05 
 0.724867  2.65625 -0.05 
 0.73125  2.65849 -0.05 
 0.74375  2.66281 -0.05 
 0.75625  2.66701 -0.05 
 0.761498  2.66875 -0.05 
 0.76875  2.67098 -0.05 


# Contour 55, label:    -0.06
 0.90625  2.68869 -0.06 
 0.91875  2.69047 -0.06 
 0.93125  2.69192 -0.06 
 0.94375  2.69303 -0.06 
 0.955432  2.69375 -0.06 
 0.95625  2.6938 -0.06 
 0.96875  2.69424 -0.06 
 0.98125  2.69445 -0.06 
 0.99375  2.69451 -0.06 

 0.99375  2.21059 -0.06 
 0.98125  2.2106 -0.06 
 0.96875  2.21063 -0.06 
 0.95625  2.21071 -0.06 
 0.94375  2.21085 -0.06 
 0.93125  2.21107 -0.06 
 0.91875  2.2114 -0.06 
 0.90625  2.21185 -0.06 
 0.89375  2.21244 -0.06 
 0.88125  2.2132 -0.06 
 0.86875  2.21415 -0.06 
 0.85625  2.2153 -0.06 
 0.84375  2.21669 -0.06 
 0.83125  2.21834 -0.06 
 0.828573  2.21875 -0.06 
 0.81875  2.22024 -0.06 
 0.80625  2.22244 -0.06 
 0.79375  2.22498 -0.06 
 0.78125  2.22789 -0.06 
 0.76875  2.2312 -0.06 
 0.768571  2.23125 -0.06 
 0.75625  2.2349 -0.06 
 0.74375  2.23907 -0.06 
 0.731312  2.24375 -0.06 
 0.73125  2.24377 -0.06 
 0.71875  2.24901 -0.06 
 0.70625  2.25488 -0.06 
 0.703579  2.25625 -0.06 
 0.69375  2.26144 -0.06 
 0.681304  2.26875 -0.06 
 0.68125  2.26878 -0.06 
 0.66875  2.27704 -0.06 
 0.662921  2.28125 -0.06 
 0.65625  2.28634 -0.06 
 0.647298  2.29375 -0.06 
 0.64375  2.29689 -0.06 
 0.633911  2.30625 -0.06 
 0.63125  2.30899 -0.06 
 0.622375  2.31875 -0.06 
 0.61875  2.32314 -0.06 
 0.612407  2.33125 -0.06 
 0.60625  2.34008 -0.06 
 0.603806  2.34375 -0.06 
 0.596446  2.35625 -0.06 
 0.59375  2.36155 -0.06 
 0.59021  2.36875 -0.06 
 0.585023  2.38125 -0.06 
 0.58125  2.39246 -0.06 
 0.580827  2.39375 -0.06 
 0.577575  2.40625 -0.06 
 0.575248  2.41875 -0.06 
 0.573833  2.43125 -0.06 
 0.573327  2.44375 -0.06 
 0.57374  2.45625 -0.06 
 0.575092  2.46875 -0.06 
 0.577425  2.48125 -0.06 
 0.580794  2.49375 -0.06 
 0.58125  2.49503 -0.06 
 0.585219  2.50625 -0.06 
 0.590831  2.51875 -0.06 
 0.59375  2.52406 -0.06 
 0.59771  2.53125 -0.06 
 0.60601  2.54375 -0.06 
 0.60625  2.54406 -0.06 
 0.615831  2.55625 -0.06 
 0.61875  2.55944 -0.06 
 0.627414  2.56875 -0.06 
 0.63125  2.57234 -0.06 
 0.640989  2.58125 -0.06 
 0.64375  2.58347 -0.06 
 0.65625  2.5933 -0.06 
 0.656834  2.59375 -0.06 
 0.66875  2.60193 -0.06 
 0.675225  2.60625 -0.06 
 0.68125  2.60985 -0.06 
 0.69375  2.61713 -0.06 
 0.696594  2.61875 -0.06 
 0.70625  2.62374 -0.06 
 0.71875  2.62999 -0.06 
 0.721304  2.63125 -0.06 
 0.73125  2.63572 -0.06 
 0.74375  2.64118 -0.06 
 0.749771  2.64375 -0.06 
 0.75625  2.64629 -0.06 
 0.76875  2.6511 -0.06 
 0.78125  2.65577 -0.06 
 0.782568  2.65625 -0.06 
 0.79375  2.66005 -0.06 
 0.80625  2.66417 -0.06 
 0.81875  2.66815 -0.06 
 0.820677  2.66875 -0.06 
 0.83125  2.67179 -0.06 
 0.84375  2.67524 -0.06 
 0.85625  2.6785 -0.06 
 0.867488  2.68125 -0.06 
 0.86875  2.68154 -0.06 
 0.88125  2.68419 -0.06 
 0.89375  2.68658 -0.06 
 0.90625  2.68869 -0.06 


# Contour 56, label:    -0.07
 0.99375  2.24951 -0.07 
 0.98125  2.24952 -0.07 
 0.96875  2.24957 -0.07 
 0.95625  2.24966 -0.07 
 0.94375  2.24984 -0.07 
 0.93125  2.25011 -0.07 
 0.91875  2.25051 -0.07 
 0.90625  2.25105 -0.07 
 0.89375  2.25177 -0.07 
 0.88125  2.25269 -0.07 
 0.86875  2.25384 -0.07 
 0.85625  2.25524 -0.07 
 0.848697  2.25625 -0.07 
 0.84375  2.25691 -0.07 
 0.83125  2.25888 -0.07 
 0.81875  2.26119 -0.07 
 0.80625  2.26388 -0.07 
 0.79375  2.26698 -0.07 
 0.787474  2.26875 -0.07 
 0.78125  2.27053 -0.07 
 0.76875  2.27457 -0.07 
 0.75625  2.27917 -0.07 
 0.751162  2.28125 -0.07 
 0.74375  2.28438 -0.07 
 0.73125  2.29028 -0.07 
 0.724639  2.29375 -0.07 
 0.71875  2.29698 -0.07 
 0.70625  2.30458 -0.07 
 0.703734  2.30625 -0.07 
 0.69375  2.3133 -0.07 
 0.68671  2.31875 -0.07 
 0.68125  2.32331 -0.07 
 0.672512  2.33125 -0.07 
 0.66875  2.335 -0.07 
 0.66059  2.34375 -0.07 
 0.65625  2.34896 -0.07 
 0.650551  2.35625 -0.07 
 0.64375  2.36622 -0.07 
 0.642117  2.36875 -0.07 
 0.635147  2.38125 -0.07 
 0.63125  2.38971 -0.07 
 0.629466  2.39375 -0.07 
 0.625011  2.40625 -0.07 
 0.621697  2.41875 -0.07 
 0.61949  2.43125 -0.07 
 0.61875  2.43947 -0.07 
 0.618371  2.44375 -0.07 
 0.618331  2.45625 -0.07 
 0.61875  2.4612 -0.07 
 0.619381  2.46875 -0.07 
 0.621544  2.48125 -0.07 
 0.624866  2.49375 -0.07 
 0.629418  2.50625 -0.07 
 0.63125  2.51017 -0.07 
 0.63526  2.51875 -0.07 
 0.642516  2.53125 -0.07 
 0.64375  2.53302 -0.07 
 0.651286  2.54375 -0.07 
 0.65625  2.54972 -0.07 
 0.661749  2.55625 -0.07 
 0.66875  2.56339 -0.07 
 0.674083  2.56875 -0.07 
 0.68125  2.57502 -0.07 
 0.688514  2.58125 -0.07 
 0.69375  2.58521 -0.07 
 0.705314  2.59375 -0.07 
 0.70625  2.59437 -0.07 
 0.71875  2.60245 -0.07 
 0.724772  2.60625 -0.07 
 0.73125  2.60992 -0.07 
 0.74375  2.61684 -0.07 
 0.747286  2.61875 -0.07 
 0.75625  2.62315 -0.07 
 0.76875  2.62911 -0.07 
 0.773335  2.63125 -0.07 
 0.78125  2.63462 -0.07 
 0.79375  2.63979 -0.07 
 0.803666  2.64375 -0.07 
 0.80625  2.6447 -0.07 
 0.81875  2.64916 -0.07 
 0.83125  2.65342 -0.07 
 0.839978  2.65625 -0.07 
 0.84375  2.65739 -0.07 
 0.85625  2.66094 -0.07 
 0.86875  2.66425 -0.07 
 0.88125  2.66727 -0.07 
 0.888042  2.66875 -0.07 
 0.89375  2.66991 -0.07 
 0.90625  2.67211 -0.07 
 0.91875  2.67397 -0.07 
 0.93125  2.67547 -0.07 
 0.94375  2.6766 -0.07 
 0.95625  2.67739 -0.07 
 0.96875  2.67786 -0.07 
 0.98125  2.67809 -0.07 
 0.99375  2.67815 -0.07 


# Contour 57, label:    -0.08
 0.99375  2.28664 -0.08 
 0.98125  2.28665 -0.08 
 0.96875  2.28671 -0.08 
 0.95625  2.28683 -0.08 
 0.94375  2.28704 -0.08 
 0.93125  2.28738 -0.08 
 0.91875  2.28788 -0.08 
 0.90625  2.28855 -0.08 
 0.89375  2.28944 -0.08 
 0.88125  2.29058 -0.08 
 0.86875  2.29199 -0.08 
 0.85625  2.29371 -0.08 
 0.855988  2.29375 -0.08 
 0.84375  2.29578 -0.08 
 0.83125  2.29824 -0.08 
 0.81875  2.30112 -0.08 
 0.80625  2.30448 -0.08 
 0.800504  2.30625 -0.08 
 0.79375  2.30839 -0.08 
 0.78125  2.31292 -0.08 
 0.76875  2.31809 -0.08 
 0.767319  2.31875 -0.08 
 0.75625  2.32412 -0.08 
 0.74375  2.331 -0.08 
 0.743331  2.33125 -0.08 
 0.73125  2.33909 -0.08 
 0.724798  2.34375 -0.08 
 0.71875  2.34852 -0.08 
 0.709864  2.35625 -0.08 
 0.70625  2.35976 -0.08 
 0.697736  2.36875 -0.08 
 0.69375  2.37357 -0.08 
 0.687862  2.38125 -0.08 
 0.68125  2.39146 -0.08 
 0.679862  2.39375 -0.08 
 0.673577  2.40625 -0.08 
 0.668755  2.41875 -0.08 
 0.665383  2.43125 -0.08 
 0.66333  2.44375 -0.08 
 0.662568  2.45625 -0.08 
 0.663087  2.46875 -0.08 
 0.664897  2.48125 -0.08 
 0.668026  2.49375 -0.08 
 0.66875  2.49575 -0.08 
 0.67254  2.50625 -0.08 
 0.678494  2.51875 -0.08 
 0.68125  2.52336 -0.08 
 0.686  2.53125 -0.08 
 0.69375  2.54182 -0.08 
 0.695176  2.54375 -0.08 
 0.706183  2.55625 -0.08 
 0.70625  2.55632 -0.08 
 0.71875  2.56831 -0.08 
 0.719217  2.56875 -0.08 
 0.73125  2.57862 -0.08 
 0.734522  2.58125 -0.08 
 0.74375  2.58778 -0.08 
 0.752392  2.59375 -0.08 
 0.75625  2.59612 -0.08 
 0.76875  2.60362 -0.08 
 0.773249  2.60625 -0.08 
 0.78125  2.61046 -0.08 
 0.79375  2.61681 -0.08 
 0.79769  2.61875 -0.08 
 0.80625  2.62257 -0.08 
 0.81875  2.62793 -0.08 
 0.826858  2.63125 -0.08 
 0.83125  2.6329 -0.08 
 0.84375  2.63734 -0.08 
 0.85625  2.6415 -0.08 
 0.86356  2.64375 -0.08 
 0.86875  2.64522 -0.08 
 0.88125  2.64845 -0.08 
 0.89375  2.65132 -0.08 
 0.90625  2.65382 -0.08 
 0.91875  2.6559 -0.08 
 0.921365  2.65625 -0.08 
 0.93125  2.65747 -0.08 
 0.94375  2.65863 -0.08 
 0.95625  2.65942 -0.08 
 0.96875  2.6599 -0.08 
 0.98125  2.66012 -0.08 
 0.99375  2.66018 -0.08 


# Contour 58, label:    -0.09
 0.99375  2.32341 -0.09 
 0.98125  2.32342 -0.09 
 0.96875  2.32349 -0.09 
 0.95625  2.32365 -0.09 
 0.94375  2.32393 -0.09 
 0.93125  2.32436 -0.09 
 0.91875  2.325 -0.09 
 0.90625  2.32586 -0.09 
 0.89375  2.327 -0.09 
 0.88125  2.32845 -0.09 
 0.86875  2.33025 -0.09 
 0.863051  2.33125 -0.09 
 0.85625  2.33248 -0.09 
 0.84375  2.33518 -0.09 
 0.83125  2.33839 -0.09 
 0.81875  2.34217 -0.09 
 0.814214  2.34375 -0.09 
 0.80625  2.34668 -0.09 
 0.79375  2.35199 -0.09 
 0.785007  2.35625 -0.09 
 0.78125  2.35823 -0.09 
 0.76875  2.36567 -0.09 
 0.76416  2.36875 -0.09 
 0.75625  2.37464 -0.09 
 0.748329  2.38125 -0.09 
 0.74375  2.38562 -0.09 
 0.736037  2.39375 -0.09 
 0.73125  2.39974 -0.09 
 0.726481  2.40625 -0.09 
 0.71914  2.41875 -0.09 
 0.71875  2.41961 -0.09 
 0.71385  2.43125 -0.09 
 0.710276  2.44375 -0.09 
 0.708335  2.45625 -0.09 
 0.707977  2.46875 -0.09 
 0.709171  2.48125 -0.09 
 0.71191  2.49375 -0.09 
 0.716211  2.50625 -0.09 
 0.71875  2.5116 -0.09 
 0.722177  2.51875 -0.09 
 0.72987  2.53125 -0.09 
 0.73125  2.53307 -0.09 
 0.73947  2.54375 -0.09 
 0.74375  2.54839 -0.09 
 0.751124  2.55625 -0.09 
 0.75625  2.56091 -0.09 
 0.765075  2.56875 -0.09 
 0.76875  2.57158 -0.09 
 0.78125  2.58096 -0.09 
 0.781653  2.58125 -0.09 
 0.79375  2.58899 -0.09 
 0.801466  2.59375 -0.09 
 0.80625  2.59638 -0.09 
 0.81875  2.60296 -0.09 
 0.825319  2.60625 -0.09 
 0.83125  2.60893 -0.09 
 0.84375  2.61424 -0.09 
 0.855096  2.61875 -0.09 
 0.85625  2.61917 -0.09 
 0.86875  2.6233 -0.09 
 0.88125  2.62705 -0.09 
 0.89375  2.63037 -0.09 
 0.897594  2.63125 -0.09 
 0.90625  2.63306 -0.09 
 0.91875  2.63522 -0.09 
 0.93125  2.63694 -0.09 
 0.94375  2.63822 -0.09 
 0.95625  2.63909 -0.09 
 0.96875  2.63962 -0.09 
 0.98125  2.63986 -0.09 
 0.99375  2.63993 -0.09 


# Contour 59, label:     -0.1
 0.99375  2.36167 -0.1 
 0.98125  2.3617 -0.1 
 0.96875  2.36179 -0.1 
 0.95625  2.36201 -0.1 
 0.94375  2.36239 -0.1 
 0.93125  2.36299 -0.1 
 0.91875  2.36386 -0.1 
 0.90625  2.36504 -0.1 
 0.89375  2.3666 -0.1 
 0.88125  2.36858 -0.1 
 0.880351  2.36875 -0.1 
 0.86875  2.37115 -0.1 
 0.85625  2.37431 -0.1 
 0.84375  2.37814 -0.1 
 0.83516  2.38125 -0.1 
 0.83125  2.3828 -0.1 
 0.81875  2.3886 -0.1 
 0.809258  2.39375 -0.1 
 0.80625  2.3956 -0.1 
 0.79375  2.40444 -0.1 
 0.791497  2.40625 -0.1 
 0.78125  2.41601 -0.1 
 0.778704  2.41875 -0.1 
 0.769407  2.43125 -0.1 
 0.76875  2.43242 -0.1 
 0.76303  2.44375 -0.1 
 0.758943  2.45625 -0.1 
 0.756981  2.46875 -0.1 
 0.757049  2.48125 -0.1 
 0.759073  2.49375 -0.1 
 0.76301  2.50625 -0.1 
 0.76875  2.51855 -0.1 
 0.768845  2.51875 -0.1 
 0.776894  2.53125 -0.1 
 0.78125  2.53663 -0.1 
 0.787168  2.54375 -0.1 
 0.79375  2.55026 -0.1 
 0.800008  2.55625 -0.1 
 0.80625  2.5613 -0.1 
 0.815855  2.56875 -0.1 
 0.81875  2.57069 -0.1 
 0.83125  2.57863 -0.1 
 0.835635  2.58125 -0.1 
 0.84375  2.5855 -0.1 
 0.85625  2.5916 -0.1 
 0.861066  2.59375 -0.1 
 0.86875  2.59679 -0.1 
 0.88125  2.60124 -0.1 
 0.89375  2.60518 -0.1 
 0.897734  2.60625 -0.1 
 0.90625  2.6083 -0.1 
 0.91875  2.61077 -0.1 
 0.93125  2.61272 -0.1 
 0.94375  2.61417 -0.1 
 0.95625  2.61516 -0.1 
 0.96875  2.61574 -0.1 
 0.98125  2.61601 -0.1 
 0.99375  2.61608 -0.1 


# Contour 60, label:    -0.11
 0.99375  2.40509 -0.11 
 0.98125  2.40513 -0.11 
 0.96875  2.40528 -0.11 
 0.95625  2.40561 -0.11 
 0.94375  2.4062 -0.11 
 0.943041  2.40625 -0.11 
 0.93125  2.4072 -0.11 
 0.91875  2.40866 -0.11 
 0.90625  2.41065 -0.11 
 0.89375  2.41328 -0.11 
 0.88125  2.41664 -0.11 
 0.874926  2.41875 -0.11 
 0.86875  2.42113 -0.11 
 0.85625  2.42705 -0.11 
 0.848925  2.43125 -0.11 
 0.84375  2.43489 -0.11 
 0.833251  2.44375 -0.11 
 0.83125  2.446 -0.11 
 0.823496  2.45625 -0.11 
 0.81875  2.46615 -0.11 
 0.817667  2.46875 -0.11 
 0.815276  2.48125 -0.11 
 0.815703  2.49375 -0.11 
 0.81875  2.50607 -0.11 
 0.818798  2.50625 -0.11 
 0.824879  2.51875 -0.11 
 0.83125  2.52784 -0.11 
 0.833779  2.53125 -0.11 
 0.84375  2.54142 -0.11 
 0.846198  2.54375 -0.11 
 0.85625  2.55138 -0.11 
 0.863219  2.55625 -0.11 
 0.86875  2.55944 -0.11 
 0.88125  2.56594 -0.11 
 0.887391  2.56875 -0.11 
 0.89375  2.5712 -0.11 
 0.90625  2.57531 -0.11 
 0.91875  2.57871 -0.11 
 0.930615  2.58125 -0.11 
 0.93125  2.58137 -0.11 
 0.94375  2.58304 -0.11 
 0.95625  2.58417 -0.11 
 0.96875  2.58484 -0.11 
 0.98125  2.58514 -0.11 
 0.99375  2.58523 -0.11 


# Contour 61, label:    -0.12
 0.99375  2.4744 -0.12 
 0.98125  2.47457 -0.12 
 0.96875  2.47526 -0.12 
 0.95625  2.47679 -0.12 
 0.94375  2.47952 -0.12 
 0.938733  2.48125 -0.12 
 0.93125  2.48634 -0.12 
 0.923977  2.49375 -0.12 
 0.924359  2.50625 -0.12 
 0.93125  2.51337 -0.12 
 0.938116  2.51875 -0.12 
 0.94375  2.52095 -0.12 
 0.95625  2.52424 -0.12 
 0.96875  2.52621 -0.12 
 0.98125  2.52711 -0.12 
 0.99375  2.52734 -0.12 

